2021-12-15 21:07:49,868:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.033304; test: logloss_one = 2.228921; recall_one = 0.862250; hr_one = 0.862250; ndcg_one = 0.554827
2021-12-15 21:07:50,484:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.021886; test: logloss_one = 3.710930; recall_one = 0.811586; hr_one = 0.811586; ndcg_one = 0.509335
2021-12-15 21:07:58,603:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.244137; test: logloss_one = 0.038006; recall_one = 0.871582; hr_one = 0.871582; ndcg_one = 0.550608
2021-12-15 21:08:21,297:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.049402; test: logloss_one = 0.119728; recall_one = 0.880606; hr_one = 0.880606; ndcg_one = 0.569003
2021-12-15 21:08:21,864:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.298520; test: logloss_one = 0.232404; recall_one = 0.804592; hr_one = 0.804592; ndcg_one = 0.500416
2021-12-15 21:08:32,698:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.035668; test: logloss_one = 2.028331; recall_one = 0.878413; hr_one = 0.878413; ndcg_one = 0.564301
2021-12-15 21:08:49,233:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.038241; test: logloss_one = 1.970723; recall_one = 0.879464; hr_one = 0.879464; ndcg_one = 0.561043
2021-12-15 21:08:56,088:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.468061; test: logloss_one = 0.027160; recall_one = 0.866798; hr_one = 0.866798; ndcg_one = 0.545133
2021-12-15 21:08:56,959:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.071378; test: logloss_one = 0.020521; recall_one = 0.868955; hr_one = 0.868955; ndcg_one = 0.544043
2021-12-15 21:09:06,697:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.035247; test: logloss_one = 0.024180; recall_one = 0.877797; hr_one = 0.877797; ndcg_one = 0.562811
2021-12-15 21:09:22,946:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.032478; test: logloss_one = 2.270481; recall_one = 0.860094; hr_one = 0.860094; ndcg_one = 0.552326
2021-12-15 21:09:37,110:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.189427; test: logloss_one = 0.032967; recall_one = 0.875188; hr_one = 0.875188; ndcg_one = 0.553413
2021-12-15 21:09:56,506:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.042611; test: logloss_one = 0.107030; recall_one = 0.878758; hr_one = 0.878758; ndcg_one = 0.567847
2021-12-15 21:10:10,304:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.035407; test: logloss_one = 2.035674; recall_one = 0.878413; hr_one = 0.878413; ndcg_one = 0.564264
2021-12-15 21:10:29,133:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.038130; test: logloss_one = 1.973816; recall_one = 0.879156; hr_one = 0.879156; ndcg_one = 0.561224
2021-12-15 21:10:32,603:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.435256; test: logloss_one = 0.025735; recall_one = 0.869172; hr_one = 0.869172; ndcg_one = 0.549690
2021-12-15 21:10:40,191:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.068627; test: logloss_one = 0.019713; recall_one = 0.870513; hr_one = 0.870513; ndcg_one = 0.546476
2021-12-15 21:10:48,952:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.033676; test: logloss_one = 0.024393; recall_one = 0.877417; hr_one = 0.877417; ndcg_one = 0.563180
2021-12-15 21:10:55,466:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.031695; test: logloss_one = 2.317767; recall_one = 0.856397; hr_one = 0.856397; ndcg_one = 0.549483
2021-12-15 21:11:15,422:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.139556; test: logloss_one = 0.028633; recall_one = 0.874282; hr_one = 0.874282; ndcg_one = 0.553126
2021-12-15 21:11:31,189:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.037720; test: logloss_one = 0.099767; recall_one = 0.876040; hr_one = 0.876040; ndcg_one = 0.566283
2021-12-15 21:12:08,386:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.408358; test: logloss_one = 0.024876; recall_one = 0.871546; hr_one = 0.871546; ndcg_one = 0.552548
2021-12-15 21:12:08,942:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.037923; test: logloss_one = 1.973119; recall_one = 0.879356; hr_one = 0.879356; ndcg_one = 0.561293
2021-12-15 21:12:22,048:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.066746; test: logloss_one = 0.019011; recall_one = 0.871836; hr_one = 0.871836; ndcg_one = 0.548488
2021-12-15 21:12:29,446:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.030747; test: logloss_one = 2.357190; recall_one = 0.854458; hr_one = 0.854458; ndcg_one = 0.547895
2021-12-15 21:12:30,282:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.032625; test: logloss_one = 0.024608; recall_one = 0.876873; hr_one = 0.876873; ndcg_one = 0.563346
2021-12-15 21:12:54,014:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.091242; test: logloss_one = 0.025349; recall_one = 0.874663; hr_one = 0.874663; ndcg_one = 0.555071
2021-12-15 21:13:06,592:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.033475; test: logloss_one = 0.096348; recall_one = 0.874590; hr_one = 0.874590; ndcg_one = 0.564699
2021-12-15 21:13:43,923:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.388223; test: logloss_one = 0.024086; recall_one = 0.871999; hr_one = 0.871999; ndcg_one = 0.554744
2021-12-15 21:13:49,351:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 45; train_loss = 0.037824; test: logloss_one = 1.975277; recall_one = 0.879338; hr_one = 0.879338; ndcg_one = 0.560747
2021-12-15 21:14:03,519:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.030177; test: logloss_one = 2.392573; recall_one = 0.851396; hr_one = 0.851396; ndcg_one = 0.546308
2021-12-15 21:14:04,762:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.065052; test: logloss_one = 0.018442; recall_one = 0.872941; hr_one = 0.872941; ndcg_one = 0.550104
2021-12-15 21:14:12,185:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.031571; test: logloss_one = 0.024856; recall_one = 0.876837; hr_one = 0.876837; ndcg_one = 0.563301
2021-12-15 21:14:33,239:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.045313; test: logloss_one = 0.022444; recall_one = 0.872434; hr_one = 0.872434; ndcg_one = 0.553072
2021-12-15 21:14:41,635:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.031001; test: logloss_one = 0.093953; recall_one = 0.873213; hr_one = 0.873213; ndcg_one = 0.563611
2021-12-15 21:15:19,614:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.369205; test: logloss_one = 0.023407; recall_one = 0.873485; hr_one = 0.873485; ndcg_one = 0.557208
2021-12-15 21:15:28,858:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 46; train_loss = 0.037732; test: logloss_one = 1.978357; recall_one = 0.879066; hr_one = 0.879066; ndcg_one = 0.560814
2021-12-15 21:15:46,745:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.063515; test: logloss_one = 0.017971; recall_one = 0.873593; hr_one = 0.873593; ndcg_one = 0.551891
2021-12-15 21:15:54,582:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.030574; test: logloss_one = 0.025111; recall_one = 0.875732; hr_one = 0.875732; ndcg_one = 0.563030
2021-12-15 21:16:11,703:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.000769; test: logloss_one = 0.019768; recall_one = 0.872796; hr_one = 0.872796; ndcg_one = 0.554038
2021-12-15 21:16:16,425:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.028846; test: logloss_one = 0.092433; recall_one = 0.870259; hr_one = 0.870259; ndcg_one = 0.561662
2021-12-15 21:16:54,927:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.351772; test: logloss_one = 0.022805; recall_one = 0.874952; hr_one = 0.874952; ndcg_one = 0.559714
2021-12-15 21:17:28,689:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.062093; test: logloss_one = 0.017564; recall_one = 0.875043; hr_one = 0.875043; ndcg_one = 0.553732
2021-12-15 21:17:35,363:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.029593; test: logloss_one = 0.025362; recall_one = 0.874989; hr_one = 0.874989; ndcg_one = 0.563044
2021-12-15 21:17:49,696:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.947896; test: logloss_one = 0.018137; recall_one = 0.872561; hr_one = 0.872561; ndcg_one = 0.554244
2021-12-15 21:17:51,757:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.026934; test: logloss_one = 0.091665; recall_one = 0.868284; hr_one = 0.868284; ndcg_one = 0.559916
2021-12-15 21:18:30,534:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.335293; test: logloss_one = 0.022277; recall_one = 0.876402; hr_one = 0.876402; ndcg_one = 0.561665
2021-12-15 21:19:10,942:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.060773; test: logloss_one = 0.017238; recall_one = 0.875532; hr_one = 0.875532; ndcg_one = 0.555059
2021-12-15 21:19:27,893:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.916392; test: logloss_one = 0.016602; recall_one = 0.870332; hr_one = 0.870332; ndcg_one = 0.553033
2021-12-15 21:19:28,459:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.025233; test: logloss_one = 0.091415; recall_one = 0.866182; hr_one = 0.866182; ndcg_one = 0.558098
2021-12-15 21:20:06,195:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.318867; test: logloss_one = 0.021802; recall_one = 0.876891; hr_one = 0.876891; ndcg_one = 0.562851
2021-12-15 21:20:53,205:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.059465; test: logloss_one = 0.017036; recall_one = 0.876112; hr_one = 0.876112; ndcg_one = 0.556390
2021-12-15 21:21:05,088:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.023767; test: logloss_one = 0.091355; recall_one = 0.864298; hr_one = 0.864298; ndcg_one = 0.556744
2021-12-15 21:21:06,460:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.884893; test: logloss_one = 0.015094; recall_one = 0.869861; hr_one = 0.869861; ndcg_one = 0.551914
2021-12-15 21:21:40,734:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.303954; test: logloss_one = 0.021508; recall_one = 0.877199; hr_one = 0.877199; ndcg_one = 0.563852
2021-12-15 21:22:35,635:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.058539; test: logloss_one = 0.016850; recall_one = 0.876692; hr_one = 0.876692; ndcg_one = 0.557218
2021-12-15 21:22:40,240:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.022134; test: logloss_one = 0.091604; recall_one = 0.862848; hr_one = 0.862848; ndcg_one = 0.555244
2021-12-15 21:22:43,738:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.854223; test: logloss_one = 0.013824; recall_one = 0.867994; hr_one = 0.867994; ndcg_one = 0.550768
2021-12-15 21:23:16,413:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 1.292918; test: logloss_one = 0.021224; recall_one = 0.877870; hr_one = 0.877870; ndcg_one = 0.565009
2021-12-15 21:24:18,261:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.057612; test: logloss_one = 0.016667; recall_one = 0.877073; hr_one = 0.877073; ndcg_one = 0.558154
2021-12-15 21:24:24,939:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.825573; test: logloss_one = 0.012507; recall_one = 0.866436; hr_one = 0.866436; ndcg_one = 0.548580
2021-12-15 21:24:52,137:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 1.280212; test: logloss_one = 0.020937; recall_one = 0.878395; hr_one = 0.878395; ndcg_one = 0.566018
2021-12-15 21:26:00,055:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.056710; test: logloss_one = 0.016536; recall_one = 0.877163; hr_one = 0.877163; ndcg_one = 0.559063
2021-12-15 21:26:12,068:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.796964; test: logloss_one = 0.011476; recall_one = 0.865675; hr_one = 0.865675; ndcg_one = 0.547495
2021-12-15 21:26:28,757:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 1.269877; test: logloss_one = 0.020711; recall_one = 0.878975; hr_one = 0.878975; ndcg_one = 0.566950
2021-12-15 21:27:42,165:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.055871; test: logloss_one = 0.016396; recall_one = 0.877797; hr_one = 0.877797; ndcg_one = 0.559923
2021-12-15 21:28:05,748:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 1.258308; test: logloss_one = 0.020494; recall_one = 0.879229; hr_one = 0.879229; ndcg_one = 0.567793
2021-12-15 21:29:23,848:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.055076; test: logloss_one = 0.016295; recall_one = 0.877779; hr_one = 0.877779; ndcg_one = 0.560627
2021-12-15 21:29:41,148:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 1.248399; test: logloss_one = 0.020301; recall_one = 0.879627; hr_one = 0.879627; ndcg_one = 0.568575
2021-12-15 21:31:05,696:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.054210; test: logloss_one = 0.016208; recall_one = 0.877779; hr_one = 0.877779; ndcg_one = 0.561206
